index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
56,0,known,《堂吉诃德》的作者是谁？,4.088535308837891,0.17227113246917725,0.06859652698040009,4.088535308837891,-0.17227113246917725,-0.06859652698040009
57,0,known,《荷马史诗》通常包括哪两部史诗？,3.804748773574829,0.2665422260761261,0.17297709733247757,3.804748773574829,-0.2665422260761261,-0.17297709733247757
58,0,known,孔子是中国古代哪一学派的重要代表人物？,3.8146109580993652,0.21709445118904114,0.05576355755329132,3.8146109580993652,-0.21709445118904114,-0.05576355755329132
59,0,known,柏拉图是古希腊哲学家吗？,4.611651420593262,0.09503759443759918,0.029206976294517517,4.611651420593262,-0.09503759443759918,-0.029206976294517517
60,0,known,第一次世界大战通常认为开始于哪一年？,3.384894609451294,0.3507320284843445,0.17159563302993774,3.384894609451294,-0.3507320284843445,-0.17159563302993774
61,0,known,第二次世界大战通常认为结束于哪一年？,3.3582346439361572,0.40867912769317627,0.2925017923116684,3.3582346439361572,-0.40867912769317627,-0.2925017923116684
62,0,known,秦朝是中国历史上第一个大一统中央集权王朝吗？,4.791642189025879,0.14617319405078888,0.04880084842443466,4.791642189025879,-0.14617319405078888,-0.04880084842443466
63,0,known,造纸术通常被列为中国古代四大发明之一吗？,4.974405765533447,0.13110914826393127,0.06917757168412209,4.974405765533447,-0.13110914826393127,-0.06917757168412209
64,0,known,指南针通常被列为中国古代四大发明之一吗？,4.632091522216797,0.15055011212825775,0.06273500621318817,4.632091522216797,-0.15055011212825775,-0.06273500621318817
65,0,known,活字印刷术通常与毕昇有关吗？,4.676546573638916,0.08302388340234756,0.002554379403591156,4.676546573638916,-0.08302388340234756,-0.002554379403591156
66,0,known,美国独立宣言发表于哪一年？,3.0580554008483887,0.29029300808906555,0.008931398391723633,3.0580554008483887,-0.29029300808906555,-0.008931398391723633
67,0,known,法国大革命通常认为爆发于哪一年？,4.016818523406982,0.2990775406360626,0.18905305117368698,4.016818523406982,-0.2990775406360626,-0.18905305117368698
68,0,known,古埃及文明与尼罗河流域关系密切吗？,4.5813398361206055,0.11570961028337479,0.023457862436771393,4.5813398361206055,-0.11570961028337479,-0.023457862436771393
69,0,known,古巴比伦文明与两河流域关系密切吗？,4.636330604553223,0.1112205982208252,0.014590464532375336,4.636330604553223,-0.1112205982208252,-0.014590464532375336
70,0,known,CPU 在计算机中通常指什么？,3.71073842048645,0.2393651157617569,0.12451647967100143,3.71073842048645,-0.2393651157617569,-0.12451647967100143
71,0,known,GPU 在计算机中通常指什么？,4.083586692810059,0.2325894981622696,0.11379440128803253,4.083586692810059,-0.2325894981622696,-0.11379440128803253
72,0,known,RAM 通常指计算机中的哪类存储？,2.882742166519165,0.3789115250110626,0.19710779190063477,2.882742166519165,-0.3789115250110626,-0.19710779190063477
73,0,known,HTTP 是互联网上常见的什么协议？,3.262937307357788,0.23187211155891418,0.03661620616912842,3.262937307357788,-0.23187211155891418,-0.03661620616912842
74,0,known,HTML 主要用于描述网页的什么？,3.069378614425659,0.2968415915966034,0.06566113233566284,3.069378614425659,-0.2968415915966034,-0.06566113233566284
75,0,known,Python 是一种编程语言吗？,4.203985691070557,0.15727584064006805,0.0788080021739006,4.203985691070557,-0.15727584064006805,-0.0788080021739006
76,0,known,二进制数 1010 等于十进制多少？,3.289651393890381,0.26085034012794495,0.11902846395969391,3.289651393890381,-0.26085034012794495,-0.11902846395969391
77,0,known,机器学习中的训练集通常用于做什么？,4.3160014152526855,0.10983867198228836,0.02294912189245224,4.3160014152526855,-0.10983867198228836,-0.02294912189245224
78,0,known,监督学习通常需要带标签的数据吗？,5.082430362701416,0.08813167363405228,0.03383532539010048,5.082430362701416,-0.08813167363405228,-0.03383532539010048
79,0,known,神经网络中的参数通常通过训练过程更新吗？,5.08535099029541,0.06220145896077156,0.006878335028886795,5.08535099029541,-0.06220145896077156,-0.006878335028886795
80,0,known,篮球比赛中常规投篮命中通常计几分？,4.293212413787842,0.14912699162960052,0.00793638825416565,4.293212413787842,-0.14912699162960052,-0.00793638825416565
81,0,known,篮球比赛中三分线外投篮命中通常计几分？,4.102951526641846,0.19498153030872345,0.04193878173828125,4.102951526641846,-0.19498153030872345,-0.04193878173828125
82,0,known,足球比赛中进一球通常计几分？,4.5191450119018555,0.18195457756519318,0.0782799944281578,4.5191450119018555,-0.18195457756519318,-0.0782799944281578
83,0,known,奥林匹克运动会通常每几年举办一次？,4.123771667480469,0.22019840776920319,0.06159543991088867,4.123771667480469,-0.22019840776920319,-0.06159543991088867
84,0,known,马拉松比赛的标准距离约是多少公里？,5.062139511108398,0.10429241508245468,0.03091353178024292,5.062139511108398,-0.10429241508245468,-0.03091353178024292
85,0,known,国际象棋中的王被将死意味着什么？,4.555182456970215,0.0886613130569458,0.01741994172334671,4.555182456970215,-0.0886613130569458,-0.01741994172334671
86,0,known,围棋棋盘标准规格通常是多少路？,4.095949172973633,0.18252919614315033,0.0042282938957214355,4.095949172973633,-0.18252919614315033,-0.0042282938957214355
87,0,known,乒乓球起源并发展为现代竞技运动通常与英国有关吗？,4.742850303649902,0.06713226437568665,0.005528237670660019,4.742850303649902,-0.06713226437568665,-0.005528237670660019
88,0,known,网球比赛中的大满贯通常包括几项赛事？,4.2608160972595215,0.21604251861572266,0.08703763782978058,4.2608160972595215,-0.21604251861572266,-0.08703763782978058
89,0,known,排球比赛中一方通常最多触球几次后必须将球击过网？,3.561408042907715,0.21337193250656128,0.07984718680381775,3.561408042907715,-0.21337193250656128,-0.07984718680381775
90,0,known,英语字母表有多少个字母？,5.05686616897583,0.0689004436135292,0.01353738084435463,5.05686616897583,-0.0689004436135292,-0.01353738084435463
91,0,known,汉语普通话中“你好”通常是什么意思？,5.316658973693848,0.132597878575325,0.08783480525016785,5.316658973693848,-0.132597878575325,-0.08783480525016785
92,0,known,英文单词 cat 通常表示什么动物？,4.353650093078613,0.13713613152503967,0.012272268533706665,4.353650093078613,-0.13713613152503967,-0.012272268533706665
93,0,known,英文单词 water 通常是什么意思？,4.9898858070373535,0.11596362292766571,0.06569711118936539,4.9898858070373535,-0.11596362292766571,-0.06569711118936539
94,0,known,拉丁字母 A 是英文字母表的第几个字母？,3.8136470317840576,0.2238883227109909,0.06758908927440643,3.8136470317840576,-0.2238883227109909,-0.06758908927440643
95,0,known,“同义词”通常指意思相近的词吗？,4.803055286407471,0.11751183867454529,0.014615029096603394,4.803055286407471,-0.11751183867454529,-0.014615029096603394
96,0,known,“反义词”通常指意思相反或相对的词吗？,4.467784404754639,0.19851115345954895,0.125482976436615,4.467784404754639,-0.19851115345954895,-0.125482976436615
97,0,known,句号在中文书面语中通常表示一句话结束吗？,4.557797431945801,0.1539551019668579,0.06759411841630936,4.557797431945801,-0.1539551019668579,-0.06759411841630936
98,0,known,问号通常用于表示疑问句吗？,4.685551643371582,0.11983280628919601,0.05208548158407211,4.685551643371582,-0.11983280628919601,-0.05208548158407211
99,0,known,英语中 I am 的缩写通常是什么？,4.505842208862305,0.10160458832979202,0.009812489151954651,4.505842208862305,-0.10160458832979202,-0.009812489151954651
100,1,unknown,泽尔布伦星球的首都是哪里？,3.4415292739868164,0.25805872678756714,0.07649172842502594,3.4415292739868164,-0.25805872678756714,-0.07649172842502594
101,1,unknown,洛米安共和国 2188 年宪法的主要内容是什么？,4.893484115600586,0.11054357141256332,0.012224078178405762,4.893484115600586,-0.11054357141256332,-0.012224078178405762
102,1,unknown,塔尔文协议第 47 条具体规定了什么？,4.745028495788574,0.140684574842453,0.013586655259132385,4.745028495788574,-0.140684574842453,-0.013586655259132385
103,1,unknown,蓝河纪元 302 年的皇帝是谁？,4.804005146026611,0.14966651797294617,0.08629372715950012,4.804005146026611,-0.14966651797294617,-0.08629372715950012
104,1,unknown,请介绍虚构科学家艾洛·冯·卡斯塔的主要贡献。,2.158860921859741,0.5216098427772522,0.3548933118581772,2.158860921859741,-0.5216098427772522,-0.3548933118581772
105,1,unknown,不存在元素 Xq-417 的标准原子量是多少？,4.344258785247803,0.16578060388565063,0.0518413707613945,4.344258785247803,-0.16578060388565063,-0.0518413707613945
106,1,unknown,卡兰·墨尔的代表作《灰塔之潮》的出版年份是哪一年？,3.1619386672973633,0.31678497791290283,0.20383180677890778,3.1619386672973633,-0.31678497791290283,-0.20383180677890778
107,1,unknown,奥尔芬大陆北境联盟的首任执政官是谁？,3.801980972290039,0.2030142843723297,0.07891413569450378,3.801980972290039,-0.2030142843723297,-0.07891413569450378
108,1,unknown,请说明米拉索协议中关于时间航行税的条款。,3.985905647277832,0.15184935927391052,0.06046479940414429,3.985905647277832,-0.15184935927391052,-0.06046479940414429
109,1,unknown,虚构城市诺瓦林的地铁 13 号线终点站叫什么？,4.755961894989014,0.12787286937236786,0.046591922640800476,4.755961894989014,-0.12787286937236786,-0.046591922640800476
110,1,unknown,泽菲尔王朝第九任国王的加冕日期是哪天？,2.967650890350342,0.5153194069862366,0.46701130270957947,2.967650890350342,-0.5153194069862366,-0.46701130270957947
111,1,unknown,请给出小说中不存在组织“银槐议会”的创立宣言。,5.410765647888184,0.08778612315654755,0.013862796127796173,5.410765647888184,-0.08778612315654755,-0.013862796127796173
112,1,unknown,阿斯特拉矿业公司在火星第七矿区的事故报告编号是什么？,4.028721809387207,0.18079081177711487,0.0745093822479248,4.028721809387207,-0.18079081177711487,-0.0745093822479248
113,1,unknown,请介绍不存在的语言“塔米尔诺语”的格变化系统。,3.924428939819336,0.2622344195842743,0.14403609931468964,3.924428939819336,-0.2622344195842743,-0.14403609931468964
114,1,unknown,格兰维亚星际学院 2410 年校长是谁？,4.356602191925049,0.12672333419322968,0.04925891011953354,4.356602191925049,-0.12672333419322968,-0.04925891011953354
115,1,unknown,虚构病毒 LNV-92 的基因组长度是多少？,4.782371997833252,0.1550576090812683,0.07461477816104889,4.782371997833252,-0.1550576090812683,-0.07461477816104889
116,1,unknown,赫洛斯方程第三修正定理是谁提出的？,3.728043794631958,0.24415218830108643,0.09606640040874481,3.728043794631958,-0.24415218830108643,-0.09606640040874481
117,1,unknown,不存在国家“东阿维兰”的国旗颜色是什么？,4.053689002990723,0.175279900431633,0.026521772146224976,4.053689002990723,-0.175279900431633,-0.026521772146224976
118,1,unknown,请说明虚构节日“星雾节”的官方起源。,2.4403369426727295,0.5496094822883606,0.47043072432279587,2.4403369426727295,-0.5496094822883606,-0.47043072432279587
119,1,unknown,卡斯塔-罗恩引擎的第四代推进效率是多少？,4.3527350425720215,0.17648489773273468,0.04222226142883301,4.3527350425720215,-0.17648489773273468,-0.04222226142883301
120,1,unknown,2029 年诺贝尔物理学奖得主是谁？,4.618131160736084,0.16651716828346252,0.0920460894703865,4.618131160736084,-0.16651716828346252,-0.0920460894703865
121,1,unknown,2029 年诺贝尔化学奖得主是谁？,4.759218692779541,0.1569608747959137,0.08165022730827332,4.759218692779541,-0.1569608747959137,-0.08165022730827332
122,1,unknown,2029 年诺贝尔文学奖得主是谁？,4.450809955596924,0.22458922863006592,0.14697326719760895,4.450809955596924,-0.22458922863006592,-0.14697326719760895
123,1,unknown,2032 年世界杯冠军是哪支队伍？,4.901988506317139,0.1499784290790558,0.06518831104040146,4.901988506317139,-0.1499784290790558,-0.06518831104040146
124,1,unknown,2036 年奥运会男子 100 米冠军是谁？,3.826611042022705,0.18923377990722656,0.03836345672607422,3.826611042022705,-0.18923377990722656,-0.03836345672607422
125,1,unknown,2030 年图灵奖得主是谁？,4.314521789550781,0.23732958734035492,0.18095886707305908,4.314521789550781,-0.23732958734035492,-0.18095886707305908
126,1,unknown,2031 年雨果奖最佳长篇小说获奖作品是什么？,4.504499435424805,0.20283032953739166,0.11211899667978287,4.504499435424805,-0.20283032953739166,-0.11211899667978287
127,1,unknown,2035 年全球票房最高的电影是哪一部？,4.226044178009033,0.19773976504802704,0.024593040347099304,4.226044178009033,-0.19773976504802704,-0.024593040347099304
128,1,unknown,2040 年国际象棋世界冠军是谁？,3.8488881587982178,0.17996522784233093,0.0014005154371261597,3.8488881587982178,-0.17996522784233093,-0.0014005154371261597
129,1,unknown,2033 年 NBA 总冠军是哪支球队？,4.694879531860352,0.13384951651096344,0.011978141963481903,4.694879531860352,-0.13384951651096344,-0.011978141963481903
130,1,unknown,2034 年欧冠冠军是哪支球队？,4.923757553100586,0.10494820028543472,0.002431124448776245,4.923757553100586,-0.10494820028543472,-0.002431124448776245
131,1,unknown,2031 年奥斯卡最佳影片是哪一部？,4.327576160430908,0.19339114427566528,0.030539467930793762,4.327576160430908,-0.19339114427566528,-0.030539467930793762
132,1,unknown,2037 年诺贝尔经济学奖得主是谁？,4.476537704467773,0.18373167514801025,0.09626227617263794,4.476537704467773,-0.18373167514801025,-0.09626227617263794
133,1,unknown,2030 年 ACM ICPC 全球总决赛冠军队伍是哪所学校？,5.648672580718994,0.11916061490774155,0.04688604921102524,5.648672580718994,-0.11916061490774155,-0.04688604921102524
134,1,unknown,2038 年国际数学奥林匹克个人满分选手有哪些？,5.046354293823242,0.10486504435539246,0.00322636216878891,5.046354293823242,-0.10486504435539246,-0.00322636216878891
135,1,unknown,2032 年世界人工智能大会最佳论文是哪一篇？,4.308966159820557,0.2211378514766693,0.12068144977092743,4.308966159820557,-0.2211378514766693,-0.12068144977092743
136,1,unknown,2035 年火星常住人口是多少？,5.218613147735596,0.09307720512151718,0.004953473806381226,5.218613147735596,-0.09307720512151718,-0.004953473806381226
137,1,unknown,2045 年世界最高建筑是哪一座？,4.422357559204102,0.21580734848976135,0.12584546208381653,4.422357559204102,-0.21580734848976135,-0.12584546208381653
138,1,unknown,2039 年诺贝尔和平奖得主是谁？,4.494614601135254,0.17636710405349731,0.07268623262643814,4.494614601135254,-0.17636710405349731,-0.07268623262643814
139,1,unknown,2033 年世界卫生组织发布的第 128 号技术报告主题是什么？,4.240373611450195,0.14416059851646423,0.04193543642759323,4.240373611450195,-0.14416059851646423,-0.04193543642759323
140,1,unknown,我现在书桌左上角放着的第一本书叫什么？,4.940667152404785,0.08086942881345749,0.0018733367323875427,4.940667152404785,-0.08086942881345749,-0.0018733367323875427
141,1,unknown,我昨天晚上 9 点 17 分心里正在想什么？,5.624540328979492,0.07132469117641449,0.008870702236890793,5.624540328979492,-0.07132469117641449,-0.008870702236890793
142,1,unknown,我手机相册中第 327 张照片拍的是什么？,5.489303112030029,0.06448188424110413,0.006227351725101471,5.489303112030029,-0.06448188424110413,-0.006227351725101471
143,1,unknown,我当前电脑剪贴板里的内容是什么？,5.268629550933838,0.10257241129875183,0.025146692991256714,5.268629550933838,-0.10257241129875183,-0.025146692991256714
144,1,unknown,我宿舍抽屉最里面的物品是什么？,4.6702375411987305,0.13718485832214355,0.06317918002605438,4.6702375411987305,-0.13718485832214355,-0.06317918002605438
145,1,unknown,我妈妈今天中午具体吃了什么？,4.469170093536377,0.09488685429096222,0.03118283301591873,4.469170093536377,-0.09488685429096222,-0.03118283301591873
146,1,unknown,我上一次和同学私下聊天的第一句话是什么？,5.011837959289551,0.0869939923286438,0.014307789504528046,5.011837959289551,-0.0869939923286438,-0.014307789504528046
147,1,unknown,我电脑 D 盘隐藏文件夹里第一个文件名是什么？,5.276202201843262,0.07576005905866623,0.036762118339538574,5.276202201843262,-0.07576005905866623,-0.036762118339538574
148,1,unknown,我今天早上醒来后看到的第一个手机通知是什么？,4.406133651733398,0.15505793690681458,0.01928466558456421,4.406133651733398,-0.15505793690681458,-0.01928466558456421
149,1,unknown,我银行卡当前余额精确到分是多少？,5.544224262237549,0.0931897908449173,0.043697066605091095,5.544224262237549,-0.0931897908449173,-0.043697066605091095
150,1,unknown,我现在浏览器第 5 个标签页标题是什么？,4.254123687744141,0.21078218519687653,0.14599306136369705,4.254123687744141,-0.21078218519687653,-0.14599306136369705
151,1,unknown,我昨天在纸质草稿本第 3 页写了什么？,4.97918701171875,0.08186967670917511,0.0006371214985847473,4.97918701171875,-0.08186967670917511,-0.0006371214985847473
152,1,unknown,我家冰箱第二层最右边的东西是什么？,4.00521993637085,0.2183937132358551,0.10943304747343063,4.00521993637085,-0.2183937132358551,-0.10943304747343063
153,1,unknown,我上周五晚上经过的第三个路口叫什么？,5.3126749992370605,0.0802825465798378,0.00427255779504776,5.3126749992370605,-0.0802825465798378,-0.00427255779504776
154,1,unknown,我此刻房间里的温度精确到 0.1 摄氏度是多少？,4.577392578125,0.11725588887929916,0.008811920881271362,4.577392578125,-0.11725588887929916,-0.008811920881271362
155,1,unknown,我手机微信置顶聊天的最后一条消息是什么？,4.827571392059326,0.11171592772006989,0.011574417352676392,4.827571392059326,-0.11171592772006989,-0.011574417352676392
156,1,unknown,我电脑桌面上从左到右第 12 个图标叫什么？,4.601918697357178,0.14337602257728577,0.0424983948469162,4.601918697357178,-0.14337602257728577,-0.0424983948469162
157,1,unknown,我现在背包最小夹层里有什么东西？,5.5218610763549805,0.06032334640622139,0.0032103508710861206,5.5218610763549805,-0.06032334640622139,-0.0032103508710861206
158,1,unknown,我今天穿的袜子品牌是什么？,4.655076503753662,0.10202525556087494,0.013384178280830383,4.655076503753662,-0.10202525556087494,-0.013384178280830383
159,1,unknown,我正在使用的鼠标底部序列号是多少？,4.6501545906066895,0.11373056471347809,0.027882233262062073,4.6501545906066895,-0.11373056471347809,-0.027882233262062073
160,1,unknown,请给出最大质数的精确数值。,4.857437610626221,0.1160355880856514,0.03375404328107834,4.857437610626221,-0.1160355880856514,-0.03375404328107834
161,1,unknown,请给出圆周率的最后一位数字。,5.016624450683594,0.06871069222688675,0.015198752284049988,5.016624450683594,-0.06871069222688675,-0.015198752284049988
162,1,unknown,请写出所有自然数的完整列表。,5.4344482421875,0.0547172948718071,0.011769197881221771,5.4344482421875,-0.0547172948718071,-0.011769197881221771
163,1,unknown,请给出“所有集合的集合”的普通集合论定义。,4.5790510177612305,0.11008516699075699,0.020935475826263428,4.5790510177612305,-0.11008516699075699,-0.020935475826263428
164,1,unknown,请证明一个既严格为真又严格为假的命题。,4.13284969329834,0.1572602540254593,0.00483839213848114,4.13284969329834,-0.1572602540254593,-0.00483839213848114
165,1,unknown,请给出一个四边三角形的内角和。,4.066142559051514,0.15017354488372803,0.025675304234027863,4.066142559051514,-0.15017354488372803,-0.025675304234027863
166,1,unknown,请说明没有任何输入条件时，明天下午 3 点我会说的第一句话。,4.284409046173096,0.19497050344944,0.12211534380912781,4.284409046173096,-0.19497050344944,-0.12211534380912781
167,1,unknown,请给出一个有限整数，它比所有整数都大。,4.597868919372559,0.0886043831706047,0.013992004096508026,4.597868919372559,-0.0886043831706047,-0.013992004096508026
168,1,unknown,请给出一个同时大于 5 且小于 3 的实数。,4.789003372192383,0.1021965816617012,0.054670754820108414,4.789003372192383,-0.1021965816617012,-0.054670754820108414
169,1,unknown,请给出不存在会议的真实会议纪要：第 999 届银河语言学大会。,4.68749475479126,0.37012043595314026,0.3466435596346855,4.68749475479126,-0.37012043595314026,-0.3466435596346855
170,1,unknown,请给出没有被定义函数 f 的精确导数值。,4.289298057556152,0.23422622680664062,0.16659295558929443,4.289298057556152,-0.23422622680664062,-0.16659295558929443
171,1,unknown,请说明一个完全没有边的正方形面积如何计算。,4.581850051879883,0.1365737020969391,0.08052396774291992,4.581850051879883,-0.1365737020969391,-0.08052396774291992
